# ALPHA   7.662791022400000e+00  M   2.583809336800000e+00  N   1.000000000000000E-01 LAMBDA   2.323473767700000e+00 a   4.213610552411421e+00 b   8.901367847114210e-01
  5.838960598600000E+00   2.113034463200000E-04   9.994366085600001E-01   1.708826150600000E-01   3.582022124200000E-01
  5.885742797400000E+00   2.041184603600000E-04   9.994600218500000E-01   1.708642850100000E-01   3.581929352500000E-01
  5.932524996200000E+00   1.971775304400000E-04   9.994824453000000E-01   1.708471146300000E-01   3.581839243100000E-01
  5.981028855399999E+00   1.902300216800000E-04   9.995046941500000E-01   1.708304771900000E-01   3.581748524600000E-01
  6.029532714400001E+00   1.835270762200000E-04   9.995259698000000E-01   1.708149670200000E-01   3.581660459600000E-01
  6.078036573400000E+00   1.770601042300000E-04   9.995463154200001E-01   1.708005275700000E-01   3.581574948800000E-01
  6.126540432400001E+00   1.708208159900000E-04   9.995657722800000E-01   1.707871049600000E-01   3.581491896900000E-01
  6.176874999199999E+00   1.645782097300000E-04   9.995850659500000E-01   1.707741959400000E-01   3.581408212900000E-01
  6.227209566000001E+00   1.585635647700000E-04   9.996034869500000E-01   1.707622721000000E-01   3.581326981500000E-01
  6.277544132799999E+00   1.527685716300000E-04   9.996210753300000E-01   1.707512814900000E-01   3.581248109600000E-01
  6.327878699600000E+00   1.471852224500000E-04   9.996378693200000E-01   1.707411747300000E-01   3.581171508000000E-01
  6.380189596600001E+00   1.415986404800000E-04   9.996545200000000E-01   1.707315573100000E-01   3.581094213200000E-01
  6.432500493599999E+00   1.362239754500000E-04   9.996703909700000E-01   1.707227937100000E-01   3.581019187300000E-01
  6.484811390800001E+00   1.310532002600000E-04   9.996855193300000E-01   1.707148363900000E-01   3.580946342800000E-01
  6.537122287799999E+00   1.260785907700000E-04   9.996999403700000E-01   1.707076402200000E-01   3.580875596400000E-01
  6.591572192799999E+00   1.211009314100000E-04   9.997142359600000E-01   1.707009122300000E-01   3.580804100000000E-01
  6.646022098000000E+00   1.163197001000000E-04   9.997278376299999E-01   1.706949168000000E-01   3.580734704900000E-01
  6.700472003000000E+00   1.117271541900000E-04   9.997407796100000E-01   1.706896106000000E-01   3.580667329200000E-01
  6.754921908000000E+00   1.073158553600000E-04   9.997530944300000E-01   1.706849526100000E-01   3.580601895000000E-01
  6.811693815600000E+00   1.029017300100000E-04   9.997652999200000E-01   1.706807443400000E-01   3.580535657400000E-01
  6.868465723399999E+00   9.866910090100000E-05   9.997768904200000E-01   1.706771569400000E-01   3.580471369100000E-01
  6.925237631200001E+00   9.461051192299999E-05   9.997878974500000E-01   1.706741510900000E-01   3.580408953400000E-01
  6.982009539000000E+00   9.071881263100000E-05   9.997983508800000E-01   1.706716897000000E-01   3.580348337400000E-01
  7.041310237800000E+00   8.682454458600000E-05   9.998087094700000E-01   1.706696620800000E-01   3.580286867700000E-01
  7.100610936800001E+00   8.309739947200000E-05   9.998185255000001E-01   1.706681526500000E-01   3.580227210200000E-01
  7.159911635600000E+00   7.953020989300000E-05   9.998278278800000E-01   1.706671259300000E-01   3.580169293000000E-01
  7.219212334600000E+00   7.611611533000000E-05   9.998366439600000E-01   1.706665485600000E-01   3.580113047900000E-01
  7.281276738600000E+00   7.269973317800000E-05   9.998453782200000E-01   1.706663913800000E-01   3.580055901600000E-01
  7.343341142800000E+00   6.943666101600000E-05   9.998536361300000E-01   1.706666581700000E-01   3.580000444500000E-01
  7.405405546799999E+00   6.632002233700000E-05   9.998614441600000E-01   1.706673171600000E-01   3.579946609500000E-01
  7.467469950800001E+00   6.334324868000001E-05   9.998688272500000E-01   1.706683385400000E-01   3.579894332400000E-01
  7.532566477800000E+00   6.036448133300000E-05   9.998761401500000E-01   1.706697687000000E-01   3.579841108800000E-01
  7.597663004999999E+00   5.752577374400000E-05   9.998830370800000E-01   1.706715366100000E-01   3.579789465400000E-01
  7.662759532000001E+00   5.482054254100000E-05   9.998895421200000E-01   1.706736140000000E-01   3.579739338800000E-01
  7.727856059200001E+00   5.224251351200000E-05   9.998956779700000E-01   1.706759745100000E-01   3.579690668800000E-01
  7.796293326999999E+00   4.966278917900000E-05   9.999017540100000E-01   1.706787344300000E-01   3.579641009300000E-01
  7.864730594800000E+00   4.721043984100000E-05   9.999074688600000E-01   1.706817533300000E-01   3.579592833700000E-01
  7.933167862800000E+00   4.487917758800000E-05   9.999128444199999E-01   1.706850063600000E-01   3.579546082300000E-01
  8.001605130600000E+00   4.266302470900000E-05   9.999179012000000E-01   1.706884704000000E-01   3.579500698500000E-01
  8.073740227399998E+00   4.044547746000000E-05   9.999229073600000E-01   1.706923263800000E-01   3.579454283900000E-01
  8.145875324400000E+00   3.834318856700000E-05   9.999276019000000E-01   1.706963695900000E-01   3.579409269400000E-01
  8.218010421199999E+00   3.635016803100000E-05   9.999320045900000E-01   1.707005784300000E-01   3.579365598600000E-01
  8.290145518000001E+00   3.446073701900000E-05   9.999361339300000E-01   1.707049329000000E-01   3.579323217900000E-01
  8.366394741400001E+00   3.257020616700000E-05   9.999402207500000E-01   1.707096736200000E-01   3.579279766700000E-01
  8.442643964800000E+00   3.078338855300000E-05   9.999440405600000E-01   1.707145363400000E-01   3.579237643600000E-01
  8.518893188000000E+00   2.909459466400000E-05   9.999476111400000E-01   1.707195025700000E-01   3.579196795000000E-01
  8.595142411400001E+00   2.749844702600000E-05   9.999509490900000E-01   1.707245553300000E-01   3.579157170200000E-01
  8.675994890400000E+00   2.590148502000000E-05   9.999542516300000E-01   1.707299903200000E-01   3.579116436300000E-01
  8.756847369400001E+00   2.439726620500000E-05   9.999573271100000E-01   1.707354881300000E-01   3.579076970000000E-01
  8.837699848600000E+00   2.298040429600000E-05   9.999601914600000E-01   1.707410332700000E-01   3.579038719900000E-01
  8.918552327600000E+00   2.164582580200000E-05   9.999628594800000E-01   1.707466116500000E-01   3.579001637400000E-01
  9.004586829800001E+00   2.031072013900000E-05   9.999654982500000E-01   1.707525697500000E-01   3.578963409100000E-01
  9.090621332200000E+00   1.905796482500000E-05   9.999679455600000E-01   1.707585370500000E-01   3.578926398500000E-01
  9.176655834600000E+00   1.788247991100000E-05   9.999702156000000E-01   1.707645010000000E-01   3.578890556100000E-01
  9.262690336999999E+00   1.677949882400000E-05   9.999723214800000E-01   1.707704502800000E-01   3.578855835200000E-01
  9.354512758800000E+00   1.567726170100000E-05   9.999744015599999E-01   1.707767722300000E-01   3.578819965600000E-01
  9.446335180400000E+00   1.464743226700000E-05   9.999763220100000E-01   1.707830549800000E-01   3.578785272200000E-01
  9.538157602199998E+00   1.368525324100000E-05   9.999780953500000E-01   1.707892888200000E-01   3.578751706700000E-01
  9.629980023800000E+00   1.278627993600000E-05   9.999797330700000E-01   1.707954651800000E-01   3.578719223800000E-01
  9.722485018000000E+00   1.194032864900000E-05   9.999812565600000E-01   1.708016217100000E-01   3.578687550500000E-01
  9.814990011999999E+00   1.115034835400000E-05   9.999826631099999E-01   1.708077055400000E-01   3.578656890700000E-01
  9.907495006000000E+00   1.041263519000000E-05   9.999839618800000E-01   1.708137108300000E-01   3.578627204900000E-01
  1.000000000000000E+01   9.723730438900000E-06   9.999851613200000E-01   1.708196325400000E-01   3.578598455700000E-01
